12754235,2013-10-19,48,111397,9.0,,
12802846,2013-10-20,48,111397,14.0,,
12848817,2013-10-21,48,111397,3.0,,
12893520,2013-10-22,48,111397,2.0,,
12938311,2013-10-23,48,111397,7.0,,
12982245,2013-10-24,48,111397,1.0,,
13026602,2013-10-25,48,111397,4.0,,
13074817,2013-10-26,48,111397,4.0,,
13123024,2013-10-27,48,111397,13.0,,
13168820,2013-10-28,48,111397,7.0,,
13213408,2013-10-29,48,111397,12.0,,
13257961,2013-10-30,48,111397,6.0,,
13302621,2013-10-31,48,111397,2.0,,
13349573,2013-11-01,48,111397,8.0,,
13399166,2013-11-02,48,111397,24.0,,
13448495,2013-11-03,48,111397,19.0,,
13544690,2013-11-05,48,111397,7.0,,
13593457,2013-11-06,48,111397,8.0,,
13640983,2013-11-07,48,111397,6.0,,
13688831,2013-11-08,48,111397,4.0,,
13740228,2013-11-09,48,111397,6.0,,
13791834,2013-11-10,48,111397,17.0,,
13840335,2013-11-11,48,111397,4.0,,
13887752,2013-11-12,48,111397,4.0,,
13981141,2013-11-14,48,111397,5.0,,
14028825,2013-11-15,48,111397,6.0,,
14080834,2013-11-16,48,111397,5.0,,
14132663,2013-11-17,48,111397,29.0,,
14181907,2013-11-18,48,111397,3.0,,
14229359,2013-11-19,48,111397,5.0,,
14277522,2013-11-20,48,111397,7.0,,
14324258,2013-11-21,48,111397,19.0,,
14371833,2013-11-22,48,111397,4.0,,
14423483,2013-11-23,48,111397,1.0,,
14475161,2013-11-24,48,111397,10.0,,
14524237,2013-11-25,48,111397,2.0,,
14619063,2013-11-27,48,111397,1.0,,
14666191,2013-11-28,48,111397,14.0,,
14714304,2013-11-29,48,111397,1.0,,
14767700,2013-11-30,48,111397,10.0,,
14821956,2013-12-01,48,111397,35.0,,
14874292,2013-12-02,48,111397,18.0,,
14925062,2013-12-03,48,111397,8.0,,
14975279,2013-12-04,48,111397,8.0,,
15024711,2013-12-05,48,111397,3.0,,
15074510,2013-12-06,48,111397,9.0,,
15127678,2013-12-07,48,111397,14.0,,
15180527,2013-12-08,48,111397,22.0,,
15231173,2013-12-09,48,111397,3.0,,
15330339,2013-12-11,48,111397,4.0,,
15481613,2013-12-14,48,111397,6.0,,
15535535,2013-12-15,48,111397,7.0,,
15587890,2013-12-16,48,111397,2.0,,
15639170,2013-12-17,48,111397,3.0,,
15741307,2013-12-19,48,111397,6.0,,
15845868,2013-12-21,48,111397,10.0,,
15899794,2013-12-22,48,111397,10.0,,
15953978,2013-12-23,48,111397,24.0,,
16006441,2013-12-24,48,111397,10.0,,
16057404,2013-12-26,48,111397,10.0,,
16108622,2013-12-27,48,111397,6.0,,
16161554,2013-12-28,48,111397,14.0,,
16212390,2013-12-29,48,111397,24.0,,
16265640,2013-12-30,48,111397,13.0,,
16316663,2013-12-31,48,111397,10.0,,
16383366,2014-01-02,48,111397,2.0,,
16448685,2014-01-03,48,111397,23.0,,
16517158,2014-01-04,48,111397,7.0,,
16584768,2014-01-05,48,111397,9.0,,
16648125,2014-01-06,48,111397,4.0,,
16710902,2014-01-07,48,111397,26.0,,
16773961,2014-01-08,48,111397,4.0,,
16836257,2014-01-09,48,111397,4.0,,
16898792,2014-01-10,48,111397,6.0,,
16966619,2014-01-11,48,111397,22.0,,
17033868,2014-01-12,48,111397,6.0,,
17097931,2014-01-13,48,111397,14.0,,
17223742,2014-01-15,48,111397,6.0,,
17286983,2014-01-16,48,111397,8.0,,
17350059,2014-01-17,48,111397,3.0,,
17418429,2014-01-18,48,111397,13.0,,
17486073,2014-01-19,48,111397,24.0,,
17550466,2014-01-20,48,111397,9.0,,
17613842,2014-01-21,48,111397,14.0,,
17676164,2014-01-22,48,111397,9.0,,
17737883,2014-01-23,48,111397,12.0,,
17800728,2014-01-24,48,111397,7.0,,
17868358,2014-01-25,48,111397,4.0,,
17935673,2014-01-26,48,111397,13.0,,
17999211,2014-01-27,48,111397,4.0,,
18061561,2014-01-28,48,111397,9.0,,
18123247,2014-01-29,48,111397,8.0,,
18184679,2014-01-30,48,111397,1.0,,
18248624,2014-01-31,48,111397,15.0,,
18305183,2014-02-01,48,111397,16.0,,
18358520,2014-02-02,48,111397,22.0,,
18410159,2014-02-03,48,111397,5.0,,
18460442,2014-02-04,48,111397,15.0,,
18510093,2014-02-05,48,111397,12.0,,
18559235,2014-02-06,48,111397,16.0,,
18608436,2014-02-07,48,111397,2.0,,
18661181,2014-02-08,48,111397,7.0,,
18712680,2014-02-09,48,111397,12.0,,
18762398,2014-02-10,48,111397,11.0,,
18811313,2014-02-11,48,111397,2.0,,
18860185,2014-02-12,48,111397,4.0,,
18908762,2014-02-13,48,111397,8.0,,
18956854,2014-02-14,48,111397,3.0,,
19009480,2014-02-15,48,111397,3.0,,
19061511,2014-02-16,48,111397,12.0,,
19111072,2014-02-17,48,111397,6.0,,
19159706,2014-02-18,48,111397,1.0,,
19207935,2014-02-19,48,111397,11.0,,
19255630,2014-02-20,48,111397,3.0,,
19303697,2014-02-21,48,111397,3.0,,
19355254,2014-02-22,48,111397,10.0,,
19405607,2014-02-23,48,111397,12.0,,
19455171,2014-02-24,48,111397,18.0,,
19503327,2014-02-25,48,111397,1.0,,
19551645,2014-02-26,48,111397,2.0,,
19599743,2014-02-27,48,111397,10.0,,
19649783,2014-02-28,48,111397,3.0,,
19717565,2014-03-01,48,111397,13.0,,
19782439,2014-03-02,48,111397,19.0,,
19845069,2014-03-03,48,111397,5.0,,
19909254,2014-03-04,48,111397,26.0,,
19975080,2014-03-05,48,111397,7.0,,
20039991,2014-03-06,48,111397,2.0,,
20103962,2014-03-07,48,111397,1.0,,
20170549,2014-03-08,48,111397,7.0,,
20237377,2014-03-09,48,111397,16.0,,
20300964,2014-03-10,48,111397,3.0,,
20363226,2014-03-11,48,111397,7.0,,
20425327,2014-03-12,48,111397,11.0,,
20487040,2014-03-13,48,111397,2.0,,
20549503,2014-03-14,48,111397,4.0,,
20616124,2014-03-15,48,111397,6.0,,
20683346,2014-03-16,48,111397,26.0,,
20747740,2014-03-17,48,111397,3.0,,
20810765,2014-03-18,48,111397,4.0,,
20873709,2014-03-19,48,111397,3.0,,
20936324,2014-03-20,48,111397,5.0,,
20999846,2014-03-21,48,111397,2.0,,
21067275,2014-03-22,48,111397,5.0,,
21133807,2014-03-23,48,111397,17.0,,
21197720,2014-03-24,48,111397,7.0,,
21260499,2014-03-25,48,111397,4.0,,
21323166,2014-03-26,48,111397,5.0,,
21384958,2014-03-27,48,111397,2.0,,
21448048,2014-03-28,48,111397,1.0,,
21516357,2014-03-29,48,111397,8.0,,
21583908,2014-03-30,48,111397,17.0,,
21649796,2014-03-31,48,111397,1.0,,
21703095,2014-04-01,48,111397,1.0,False,
21754135,2014-04-02,48,111397,8.0,False,
21804058,2014-04-03,48,111397,8.0,False,
21854009,2014-04-04,48,111397,11.0,False,
21907119,2014-04-05,48,111397,13.0,False,
21959298,2014-04-06,48,111397,22.0,False,
22009506,2014-04-07,48,111397,2.0,False,
22058686,2014-04-08,48,111397,5.0,False,
22107361,2014-04-09,48,111397,3.0,False,
22155520,2014-04-10,48,111397,7.0,False,
22204275,2014-04-11,48,111397,7.0,False,
22256516,2014-04-12,48,111397,27.0,False,
22307703,2014-04-13,48,111397,16.0,False,
22356212,2014-04-14,48,111397,5.0,False,
22453608,2014-04-16,48,111397,5.0,False,
22502838,2014-04-17,48,111397,3.0,False,
22551002,2014-04-18,48,111397,1.0,False,
22601711,2014-04-19,48,111397,20.0,False,
22651475,2014-04-20,48,111397,21.0,False,
22700015,2014-04-21,48,111397,7.0,False,
22747804,2014-04-22,48,111397,10.0,False,
22795805,2014-04-23,48,111397,2.0,False,
22843264,2014-04-24,48,111397,2.0,False,
22890887,2014-04-25,48,111397,7.0,False,
22941964,2014-04-26,48,111397,6.0,False,
22992828,2014-04-27,48,111397,14.0,False,
23041108,2014-04-28,48,111397,2.0,False,
23136462,2014-04-30,48,111397,11.0,False,
23187627,2014-05-01,48,111397,6.0,False,
23238144,2014-05-02,48,111397,13.0,False,
23291196,2014-05-03,48,111397,9.0,False,
23343199,2014-05-04,48,111397,22.0,False,
23392678,2014-05-05,48,111397,17.0,False,
23441346,2014-05-06,48,111397,1.0,False,
23489525,2014-05-07,48,111397,2.0,False,
23537189,2014-05-08,48,111397,4.0,False,
23585161,2014-05-09,48,111397,6.0,False,
23637276,2014-05-10,48,111397,17.0,False,
23687070,2014-05-11,48,111397,8.0,False,
23735885,2014-05-12,48,111397,6.0,False,
23784021,2014-05-13,48,111397,1.0,False,
23831761,2014-05-14,48,111397,6.0,False,
23879137,2014-05-15,48,111397,1.0,False,
23927570,2014-05-16,48,111397,5.0,False,
23979945,2014-05-17,48,111397,6.0,False,
24032162,2014-05-18,48,111397,22.0,False,
24081446,2014-05-19,48,111397,9.0,False,
24129942,2014-05-20,48,111397,5.0,False,
24177793,2014-05-21,48,111397,17.0,False,
24224882,2014-05-22,48,111397,8.0,False,
24324286,2014-05-24,48,111397,11.0,False,
24376042,2014-05-25,48,111397,22.0,False,
24425178,2014-05-26,48,111397,1.0,False,
24472717,2014-05-27,48,111397,2.0,False,
24520523,2014-05-28,48,111397,19.0,False,
24568201,2014-05-29,48,111397,3.0,False,
24618100,2014-05-30,48,111397,8.0,False,
24672675,2014-05-31,48,111397,7.0,False,
24728137,2014-06-01,48,111397,25.0,False,
24781245,2014-06-02,48,111397,1.0,False,
24832880,2014-06-03,48,111397,5.0,False,
24883861,2014-06-04,48,111397,2.0,False,
24933865,2014-06-05,48,111397,6.0,False,
25038168,2014-06-07,48,111397,9.0,False,
25092248,2014-06-08,48,111397,22.0,False,
25143859,2014-06-09,48,111397,10.0,False,
25193783,2014-06-10,48,111397,15.0,False,
25243534,2014-06-11,48,111397,4.0,False,
25292203,2014-06-12,48,111397,1.0,False,
25397138,2014-06-14,48,111397,10.0,False,
25449060,2014-06-15,48,111397,1.0,False,
25500934,2014-06-16,48,111397,8.0,False,
25551664,2014-06-17,48,111397,1.0,False,
25601880,2014-06-18,48,111397,1.0,False,
25651149,2014-06-19,48,111397,6.0,False,
25700456,2014-06-20,48,111397,1.0,False,
25754504,2014-06-21,48,111397,9.0,False,
25808436,2014-06-22,48,111397,14.0,False,
25860154,2014-06-23,48,111397,2.0,False,
25910050,2014-06-24,48,111397,3.0,False,
25959728,2014-06-25,48,111397,11.0,False,
26009015,2014-06-26,48,111397,8.0,False,
26059000,2014-06-27,48,111397,2.0,False,
26113212,2014-06-28,48,111397,13.0,False,
26167123,2014-06-29,48,111397,32.0,False,
26219742,2014-06-30,48,111397,12.0,False,
26286769,2014-07-01,48,111397,2.0,False,
26355738,2014-07-02,48,111397,2.0,False,
26423184,2014-07-03,48,111397,3.0,False,
26489690,2014-07-04,48,111397,14.0,False,
26560548,2014-07-05,48,111397,10.0,False,
26631420,2014-07-06,48,111397,3.0,False,
26699641,2014-07-07,48,111397,4.0,False,
26765677,2014-07-08,48,111397,7.0,False,
26830587,2014-07-09,48,111397,6.0,False,
26895418,2014-07-10,48,111397,3.0,False,
26959439,2014-07-11,48,111397,3.0,False,
27029466,2014-07-12,48,111397,5.0,False,
27098048,2014-07-13,48,111397,7.0,False,
27231570,2014-07-15,48,111397,3.0,False,
27298159,2014-07-16,48,111397,8.0,False,
27429010,2014-07-18,48,111397,4.0,False,
27498931,2014-07-19,48,111397,5.0,False,
27568302,2014-07-20,48,111397,9.0,False,
27635797,2014-07-21,48,111397,5.0,False,
27701327,2014-07-22,48,111397,5.0,False,
27766493,2014-07-23,48,111397,2.0,False,
27832550,2014-07-24,48,111397,1.0,False,
27971000,2014-07-26,48,111397,5.0,False,
28041559,2014-07-27,48,111397,6.0,False,
28109988,2014-07-28,48,111397,1.0,False,
28243790,2014-07-30,48,111397,11.0,False,
28311485,2014-07-31,48,111397,3.0,False,
28369225,2014-08-01,48,111397,1.0,False,
28427402,2014-08-02,48,111397,10.0,False,
28484260,2014-08-03,48,111397,8.0,False,
28538931,2014-08-04,48,111397,5.0,False,
28592097,2014-08-05,48,111397,1.0,False,
28644572,2014-08-06,48,111397,4.0,False,
28696364,2014-08-07,48,111397,11.0,False,
28748463,2014-08-08,48,111397,2.0,False,
28911552,2014-08-11,48,111397,1.0,False,
28963291,2014-08-12,48,111397,3.0,False,
29065929,2014-08-14,48,111397,3.0,False,
29118418,2014-08-15,48,111397,1.0,False,
29174175,2014-08-16,48,111397,6.0,False,
29229441,2014-08-17,48,111397,2.0,False,
29283387,2014-08-18,48,111397,15.0,False,
29336021,2014-08-19,48,111397,4.0,False,
29388827,2014-08-20,48,111397,1.0,False,
29440833,2014-08-21,48,111397,13.0,False,
29493126,2014-08-22,48,111397,6.0,False,
29548645,2014-08-23,48,111397,14.0,False,
29603992,2014-08-24,48,111397,4.0,False,
29657371,2014-08-25,48,111397,13.0,False,
29709561,2014-08-26,48,111397,3.0,False,
29761397,2014-08-27,48,111397,4.0,False,
29812430,2014-08-28,48,111397,8.0,False,
29865120,2014-08-29,48,111397,8.0,False,
29922309,2014-08-30,48,111397,16.0,False,
29979302,2014-08-31,48,111397,7.0,False,
30049320,2014-09-01,48,111397,1.0,False,
30120337,2014-09-02,48,111397,7.0,False,
30190134,2014-09-03,48,111397,11.0,False,
30258305,2014-09-04,48,111397,5.0,False,
30326190,2014-09-05,48,111397,3.0,False,
30399243,2014-09-06,48,111397,12.0,False,
30472168,2014-09-07,48,111397,21.0,False,
30541762,2014-09-08,48,111397,5.0,False,
30609002,2014-09-09,48,111397,4.0,False,
30676206,2014-09-10,48,111397,5.0,True,
30742879,2014-09-11,48,111397,6.0,False,
30810383,2014-09-12,48,111397,2.0,False,
30883520,2014-09-13,48,111397,2.0,False,
30956498,2014-09-14,48,111397,15.0,False,
31026615,2014-09-15,48,111397,2.0,False,
31095786,2014-09-16,48,111397,10.0,False,
31163764,2014-09-17,48,111397,1.0,False,
31230119,2014-09-18,48,111397,5.0,False,
31369701,2014-09-20,48,111397,13.0,False,
31442260,2014-09-21,48,111397,9.0,False,
31511330,2014-09-22,48,111397,11.0,False,
31579278,2014-09-23,48,111397,7.0,False,
31646936,2014-09-24,48,111397,2.0,False,
31713073,2014-09-25,48,111397,8.0,False,
31779509,2014-09-26,48,111397,8.0,False,
31851848,2014-09-27,48,111397,7.0,False,
31924647,2014-09-28,48,111397,6.0,False,
31994123,2014-09-29,48,111397,10.0,False,
32063951,2014-09-30,48,111397,2.0,False,
32135897,2014-10-01,48,111397,9.0,False,
32207044,2014-10-02,48,111397,7.0,False,
32277710,2014-10-03,48,111397,4.0,False,
32352244,2014-10-04,48,111397,12.0,False,
32425955,2014-10-05,48,111397,13.0,False,
32496457,2014-10-06,48,111397,10.0,False,
32565314,2014-10-07,48,111397,5.0,False,
32633472,2014-10-08,48,111397,4.0,False,
32700931,2014-10-09,48,111397,6.0,False,
32771450,2014-10-10,48,111397,12.0,False,
32844312,2014-10-11,48,111397,17.0,False,
32916502,2014-10-12,48,111397,18.0,False,
32986201,2014-10-13,48,111397,3.0,False,
33054023,2014-10-14,48,111397,2.0,False,
33122427,2014-10-15,48,111397,2.0,False,
33190672,2014-10-16,48,111397,6.0,False,
33258449,2014-10-17,48,111397,9.0,False,
33331945,2014-10-18,48,111397,3.0,False,
33405725,2014-10-19,48,111397,18.0,False,
33544003,2014-10-21,48,111397,2.0,False,
33611333,2014-10-22,48,111397,6.0,False,
33678593,2014-10-23,48,111397,2.0,False,
33745954,2014-10-24,48,111397,5.0,False,
33818968,2014-10-25,48,111397,9.0,False,
33892408,2014-10-26,48,111397,10.0,False,
33962038,2014-10-27,48,111397,6.0,False,
34029826,2014-10-28,48,111397,2.0,False,
34096971,2014-10-29,48,111397,6.0,False,
34232314,2014-10-31,48,111397,11.0,False,
34307700,2014-11-01,48,111397,4.0,False,
34379591,2014-11-02,48,111397,11.0,False,
34454135,2014-11-03,48,111397,11.0,False,
34526268,2014-11-04,48,111397,5.0,False,
34597329,2014-11-05,48,111397,10.0,False,
34666420,2014-11-06,48,111397,4.0,False,
34735364,2014-11-07,48,111397,9.0,False,
34808908,2014-11-08,48,111397,2.0,False,
