4037099,2013-04-08,48,123601,13.0,,
4078685,2013-04-09,48,123601,8.0,,
4120399,2013-04-10,48,123601,12.0,,
4161804,2013-04-11,48,123601,4.0,,
4203945,2013-04-12,48,123601,9.0,,
4248875,2013-04-13,48,123601,18.0,,
4293097,2013-04-14,48,123601,20.0,,
4335888,2013-04-15,48,123601,19.0,,
4378353,2013-04-16,48,123601,12.0,,
4420576,2013-04-17,48,123601,17.0,,
4461490,2013-04-18,48,123601,14.0,,
4503158,2013-04-19,48,123601,17.0,,
4547912,2013-04-20,48,123601,34.0,,
4592175,2013-04-21,48,123601,55.0,,
4634634,2013-04-22,48,123601,21.0,,
4676329,2013-04-23,48,123601,19.0,,
4717872,2013-04-24,48,123601,15.0,,
4758567,2013-04-25,48,123601,12.0,,
4799951,2013-04-26,48,123601,15.0,,
4844776,2013-04-27,48,123601,27.0,,
4889014,2013-04-28,48,123601,45.0,,
4931406,2013-04-29,48,123601,20.0,,
4973556,2013-04-30,48,123601,15.0,,
5018513,2013-05-01,48,123601,40.0,,
5061774,2013-05-02,48,123601,29.0,,
5104881,2013-05-03,48,123601,28.0,,
5150970,2013-05-04,48,123601,24.0,,
5196709,2013-05-05,48,123601,51.0,,
5239980,2013-05-06,48,123601,30.0,,
5282132,2013-05-07,48,123601,23.0,,
5324219,2013-05-08,48,123601,15.0,,
5366939,2013-05-09,48,123601,12.0,,
5410146,2013-05-10,48,123601,14.0,,
5457129,2013-05-11,48,123601,25.0,,
5501427,2013-05-12,48,123601,34.0,,
5545039,2013-05-13,48,123601,13.0,,
5587815,2013-05-14,48,123601,17.0,,
5630973,2013-05-15,48,123601,17.0,,
5673827,2013-05-16,48,123601,15.0,,
5717093,2013-05-17,48,123601,3.0,,
5763825,2013-05-18,48,123601,25.0,,
5809922,2013-05-19,48,123601,35.0,,
5853932,2013-05-20,48,123601,15.0,,
5896602,2013-05-21,48,123601,17.0,,
5939082,2013-05-22,48,123601,9.0,,
5981691,2013-05-23,48,123601,16.0,,
6026754,2013-05-24,48,123601,17.0,,
6072813,2013-05-25,48,123601,13.0,,
6118024,2013-05-26,48,123601,34.0,,
6161470,2013-05-27,48,123601,23.0,,
6204546,2013-05-28,48,123601,15.0,,
6247604,2013-05-29,48,123601,20.0,,
6290769,2013-05-30,48,123601,19.0,,
6334264,2013-05-31,48,123601,15.0,,
6382639,2013-06-01,48,123601,33.0,,
6430569,2013-06-02,48,123601,43.0,,
6476549,2013-06-03,48,123601,21.0,,
6521372,2013-06-04,48,123601,15.0,,
6566144,2013-06-05,48,123601,20.0,,
6609911,2013-06-06,48,123601,13.0,,
6654229,2013-06-07,48,123601,11.0,,
6701357,2013-06-08,48,123601,21.0,,
6748243,2013-06-09,48,123601,31.0,,
6792857,2013-06-10,48,123601,15.0,,
6835784,2013-06-11,48,123601,12.0,,
6879294,2013-06-12,48,123601,8.0,,
6922194,2013-06-13,48,123601,5.0,,
6965926,2013-06-14,48,123601,10.0,,
7013974,2013-06-15,48,123601,28.0,,
7060008,2013-06-16,48,123601,25.0,,
7105019,2013-06-17,48,123601,10.0,,
7148936,2013-06-18,48,123601,16.0,,
7192354,2013-06-19,48,123601,13.0,,
7235954,2013-06-20,48,123601,9.0,,
7279747,2013-06-21,48,123601,9.0,,
7326916,2013-06-22,48,123601,19.0,,
7373921,2013-06-23,48,123601,29.0,,
7418438,2013-06-24,48,123601,12.0,,
7461933,2013-06-25,48,123601,7.0,,
7505380,2013-06-26,48,123601,1.0,,
7547977,2013-06-27,48,123601,9.0,,
7591993,2013-06-28,48,123601,8.0,,
7640213,2013-06-29,48,123601,24.0,,
7687681,2013-06-30,48,123601,33.0,,
7734462,2013-07-01,48,123601,23.0,,
7780337,2013-07-02,48,123601,22.0,,
7825632,2013-07-03,48,123601,21.0,,
7870313,2013-07-04,48,123601,10.0,,
7915030,2013-07-05,48,123601,12.0,,
7962855,2013-07-06,48,123601,36.0,,
8009887,2013-07-07,48,123601,26.0,,
8054236,2013-07-08,48,123601,8.0,,
8097738,2013-07-09,48,123601,13.0,,
8140647,2013-07-10,48,123601,8.0,,
8183169,2013-07-11,48,123601,8.0,,
8225928,2013-07-12,48,123601,10.0,,
8272160,2013-07-13,48,123601,13.0,,
8317564,2013-07-14,48,123601,32.0,,
8362032,2013-07-15,48,123601,10.0,,
8406131,2013-07-16,48,123601,16.0,,
8449834,2013-07-17,48,123601,4.0,,
8492534,2013-07-18,48,123601,9.0,,
8535840,2013-07-19,48,123601,9.0,,
8582264,2013-07-20,48,123601,17.0,,
8628031,2013-07-21,48,123601,25.0,,
8672629,2013-07-22,48,123601,12.0,,
8716672,2013-07-23,48,123601,7.0,,
8759896,2013-07-24,48,123601,16.0,,
8803615,2013-07-25,48,123601,7.0,,
8847383,2013-07-26,48,123601,14.0,,
8894031,2013-07-27,48,123601,15.0,,
8939648,2013-07-28,48,123601,14.0,,
8983906,2013-07-29,48,123601,18.0,,
9028077,2013-07-30,48,123601,17.0,,
9073507,2013-07-31,48,123601,26.0,,
9120132,2013-08-01,48,123601,17.0,,
9166532,2013-08-02,48,123601,17.0,,
9215423,2013-08-03,48,123601,27.0,,
9262977,2013-08-04,48,123601,42.0,,
9309531,2013-08-05,48,123601,22.0,,
9355092,2013-08-06,48,123601,17.0,,
9400079,2013-08-07,48,123601,24.0,,
9444670,2013-08-08,48,123601,12.0,,
9489402,2013-08-09,48,123601,19.0,,
9536537,2013-08-10,48,123601,14.0,,
9583018,2013-08-11,48,123601,28.0,,
9628658,2013-08-12,48,123601,7.0,,
9673382,2013-08-13,48,123601,3.0,,
9717631,2013-08-14,48,123601,12.0,,
9762156,2013-08-15,48,123601,4.0,,
9807750,2013-08-16,48,123601,14.0,,
9855641,2013-08-17,48,123601,14.0,,
9902720,2013-08-18,48,123601,24.0,,
9948301,2013-08-19,48,123601,8.0,,
9993827,2013-08-20,48,123601,18.0,,
10038748,2013-08-21,48,123601,9.0,,
10082722,2013-08-22,48,123601,8.0,,
10127412,2013-08-23,48,123601,9.0,,
10175172,2013-08-24,48,123601,17.0,,
10222031,2013-08-25,48,123601,25.0,,
10267503,2013-08-26,48,123601,21.0,,
10312251,2013-08-27,48,123601,5.0,,
10356479,2013-08-28,48,123601,14.0,,
10400418,2013-08-29,48,123601,14.0,,
10445874,2013-08-30,48,123601,18.0,,
10494872,2013-08-31,48,123601,30.0,,
10544044,2013-09-01,48,123601,45.0,,
10591768,2013-09-02,48,123601,27.0,,
10638330,2013-09-03,48,123601,23.0,,
10684472,2013-09-04,48,123601,19.0,,
10729663,2013-09-05,48,123601,23.0,,
10774379,2013-09-06,48,123601,10.0,,
10823024,2013-09-07,48,123601,31.0,,
10871191,2013-09-08,48,123601,45.0,,
10916924,2013-09-09,48,123601,11.0,,
10961263,2013-09-10,48,123601,15.0,,
11005495,2013-09-11,48,123601,18.0,,
11048865,2013-09-12,48,123601,6.0,,
11093070,2013-09-13,48,123601,11.0,,
11141268,2013-09-14,48,123601,22.0,,
11189227,2013-09-15,48,123601,37.0,,
11235268,2013-09-16,48,123601,17.0,,
11280251,2013-09-17,48,123601,14.0,,
11324473,2013-09-18,48,123601,7.0,,
11367917,2013-09-19,48,123601,5.0,,
11412502,2013-09-20,48,123601,6.0,,
11460620,2013-09-21,48,123601,15.0,,
11508099,2013-09-22,48,123601,30.0,,
11553771,2013-09-23,48,123601,11.0,,
11598228,2013-09-24,48,123601,15.0,,
11642468,2013-09-25,48,123601,14.0,,
11686007,2013-09-26,48,123601,5.0,,
11730338,2013-09-27,48,123601,17.0,,
11779003,2013-09-28,48,123601,26.0,,
11827167,2013-09-29,48,123601,30.0,,
11873645,2013-09-30,48,123601,15.0,,
11921221,2013-10-01,48,123601,28.0,,
11968435,2013-10-02,48,123601,34.0,,
12014369,2013-10-03,48,123601,22.0,,
12060595,2013-10-04,48,123601,13.0,,
12109724,2013-10-05,48,123601,34.0,,
12157936,2013-10-06,48,123601,49.0,,
12204192,2013-10-07,48,123601,18.0,,
12249391,2013-10-08,48,123601,8.0,,
12293931,2013-10-09,48,123601,4.0,,
12338584,2013-10-10,48,123601,10.0,,
12384909,2013-10-11,48,123601,4.0,,
12432483,2013-10-12,48,123601,15.0,,
12479973,2013-10-13,48,123601,40.0,,
12525582,2013-10-14,48,123601,9.0,,
12570497,2013-10-15,48,123601,16.0,,
12616151,2013-10-16,48,123601,23.0,,
12660961,2013-10-17,48,123601,14.0,,
12705579,2013-10-18,48,123601,12.0,,
12754264,2013-10-19,48,123601,28.0,,
12802874,2013-10-20,48,123601,43.0,,
12848846,2013-10-21,48,123601,10.0,,
12893546,2013-10-22,48,123601,10.0,,
12938337,2013-10-23,48,123601,14.0,,
12982273,2013-10-24,48,123601,12.0,,
13026629,2013-10-25,48,123601,11.0,,
13074846,2013-10-26,48,123601,25.0,,
13123052,2013-10-27,48,123601,38.0,,
13168846,2013-10-28,48,123601,15.0,,
13213435,2013-10-29,48,123601,9.0,,
13257986,2013-10-30,48,123601,16.0,,
13302649,2013-10-31,48,123601,9.0,,
13349601,2013-11-01,48,123601,25.0,,
13399196,2013-11-02,48,123601,42.0,,
13448526,2013-11-03,48,123601,27.0,,
13495955,2013-11-04,48,123601,25.0,,
13544718,2013-11-05,48,123601,25.0,,
13593484,2013-11-06,48,123601,25.0,,
13641013,2013-11-07,48,123601,12.0,,
13688858,2013-11-08,48,123601,5.0,,
13740257,2013-11-09,48,123601,6.0,,
13791863,2013-11-10,48,123601,48.0,,
13840365,2013-11-11,48,123601,6.0,,
14132693,2013-11-17,48,123601,18.0,,
14181936,2013-11-18,48,123601,6.0,,
14229387,2013-11-19,48,123601,7.0,,
14277550,2013-11-20,48,123601,9.0,,
14324286,2013-11-21,48,123601,5.0,,
14371859,2013-11-22,48,123601,5.0,,
14423511,2013-11-23,48,123601,19.0,,
14475189,2013-11-24,48,123601,25.0,,
14524263,2013-11-25,48,123601,5.0,,
14571828,2013-11-26,48,123601,11.0,,
14619090,2013-11-27,48,123601,6.0,,
14666218,2013-11-28,48,123601,9.0,,
14714332,2013-11-29,48,123601,15.0,,
14767729,2013-11-30,48,123601,21.0,,
14821987,2013-12-01,48,123601,18.0,,
15127708,2013-12-07,48,123601,14.0,,
15180558,2013-12-08,48,123601,16.0,,
15231203,2013-12-09,48,123601,15.0,,
15280861,2013-12-10,48,123601,4.0,,
15330368,2013-12-11,48,123601,2.0,,
15379248,2013-12-12,48,123601,9.0,,
15428436,2013-12-13,48,123601,10.0,,
15481643,2013-12-14,48,123601,17.0,,
15535565,2013-12-15,48,123601,26.0,,
15587920,2013-12-16,48,123601,6.0,,
15639199,2013-12-17,48,123601,5.0,,
15690344,2013-12-18,48,123601,16.0,,
15741336,2013-12-19,48,123601,13.0,,
15792102,2013-12-20,48,123601,7.0,,
15845898,2013-12-21,48,123601,19.0,,
15899825,2013-12-22,48,123601,27.0,,
15954009,2013-12-23,48,123601,11.0,,
16006470,2013-12-24,48,123601,10.0,,
16057431,2013-12-26,48,123601,10.0,,
16108649,2013-12-27,48,123601,7.0,,
16161583,2013-12-28,48,123601,17.0,,
16212420,2013-12-29,48,123601,16.0,,
16265670,2013-12-30,48,123601,14.0,,
16316693,2013-12-31,48,123601,17.0,,
16383395,2014-01-02,48,123601,16.0,,
16448713,2014-01-03,48,123601,22.0,,
16517185,2014-01-04,48,123601,28.0,,
16584798,2014-01-05,48,123601,27.0,,
16648154,2014-01-06,48,123601,13.0,,
16710928,2014-01-07,48,123601,9.0,,
16773988,2014-01-08,48,123601,5.0,,
16836284,2014-01-09,48,123601,8.0,,
16898818,2014-01-10,48,123601,12.0,,
16966650,2014-01-11,48,123601,9.0,,
17033897,2014-01-12,48,123601,19.0,,
17097956,2014-01-13,48,123601,1.0,,
17160403,2014-01-14,48,123601,4.0,,
17223768,2014-01-15,48,123601,9.0,,
17287010,2014-01-16,48,123601,9.0,,
17350086,2014-01-17,48,123601,19.0,,
17418458,2014-01-18,48,123601,14.0,,
17486102,2014-01-19,48,123601,15.0,,
17550494,2014-01-20,48,123601,9.0,,
17613872,2014-01-21,48,123601,4.0,,
17676195,2014-01-22,48,123601,12.0,,
17737912,2014-01-23,48,123601,6.0,,
17800756,2014-01-24,48,123601,11.0,,
17868387,2014-01-25,48,123601,21.0,,
17935704,2014-01-26,48,123601,25.0,,
17999238,2014-01-27,48,123601,16.0,,
18061588,2014-01-28,48,123601,13.0,,
18123272,2014-01-29,48,123601,16.0,,
18184700,2014-01-30,48,123601,6.0,,
18248651,2014-01-31,48,123601,18.0,,
18305211,2014-02-01,48,123601,26.0,,
18358545,2014-02-02,48,123601,33.0,,
18410185,2014-02-03,48,123601,18.0,,
18460465,2014-02-04,48,123601,15.0,,
18510118,2014-02-05,48,123601,17.0,,
18559260,2014-02-06,48,123601,11.0,,
18608462,2014-02-07,48,123601,13.0,,
18661205,2014-02-08,48,123601,29.0,,
18712706,2014-02-09,48,123601,19.0,,
18762423,2014-02-10,48,123601,14.0,,
18811338,2014-02-11,48,123601,17.0,,
18860210,2014-02-12,48,123601,19.0,,
18908787,2014-02-13,48,123601,7.0,,
18956878,2014-02-14,48,123601,18.0,,
19009505,2014-02-15,48,123601,21.0,,
19061537,2014-02-16,48,123601,26.0,,
19111095,2014-02-17,48,123601,19.0,,
19159732,2014-02-18,48,123601,17.0,,
19207958,2014-02-19,48,123601,16.0,,
19255655,2014-02-20,48,123601,4.0,,
19303720,2014-02-21,48,123601,8.0,,
19355280,2014-02-22,48,123601,20.0,,
19405632,2014-02-23,48,123601,35.0,,
19455197,2014-02-24,48,123601,12.0,,
19503350,2014-02-25,48,123601,8.0,,
19551671,2014-02-26,48,123601,8.0,,
19599768,2014-02-27,48,123601,17.0,,
19649808,2014-02-28,48,123601,11.0,,
19717590,2014-03-01,48,123601,23.0,,
19782465,2014-03-02,48,123601,26.0,,
19845095,2014-03-03,48,123601,11.0,,
19975103,2014-03-05,48,123601,8.0,,
20040015,2014-03-06,48,123601,30.0,,
20103985,2014-03-07,48,123601,11.0,,
20170575,2014-03-08,48,123601,29.0,,
20237403,2014-03-09,48,123601,40.0,,
20300990,2014-03-10,48,123601,6.0,,
20363251,2014-03-11,48,123601,10.0,,
20425351,2014-03-12,48,123601,10.0,,
20487061,2014-03-13,48,123601,8.0,,
20549528,2014-03-14,48,123601,15.0,,
20616150,2014-03-15,48,123601,22.0,,
20683373,2014-03-16,48,123601,45.0,,
20747766,2014-03-17,48,123601,15.0,,
20810788,2014-03-18,48,123601,10.0,,
20873736,2014-03-19,48,123601,11.0,,
20936348,2014-03-20,48,123601,14.0,,
20999868,2014-03-21,48,123601,19.0,,
21067301,2014-03-22,48,123601,20.0,,
21133833,2014-03-23,48,123601,24.0,,
21197744,2014-03-24,48,123601,16.0,,
21260520,2014-03-25,48,123601,6.0,,
21323187,2014-03-26,48,123601,8.0,,
21384984,2014-03-27,48,123601,8.0,,
21448074,2014-03-28,48,123601,8.0,,
21516385,2014-03-29,48,123601,26.0,,
21583937,2014-03-30,48,123601,42.0,,
21649822,2014-03-31,48,123601,21.0,,
21703123,2014-04-01,48,123601,35.0,False,
21754162,2014-04-02,48,123601,12.0,False,
21804082,2014-04-03,48,123601,14.0,False,
21854037,2014-04-04,48,123601,33.0,False,
21907146,2014-04-05,48,123601,39.0,False,
21959325,2014-04-06,48,123601,31.0,False,
22009532,2014-04-07,48,123601,11.0,False,
22058710,2014-04-08,48,123601,18.0,False,
22107386,2014-04-09,48,123601,5.0,False,
22155548,2014-04-10,48,123601,8.0,False,
22204301,2014-04-11,48,123601,9.0,False,
22256545,2014-04-12,48,123601,17.0,False,
22307732,2014-04-13,48,123601,32.0,False,
22356240,2014-04-14,48,123601,16.0,False,
22404649,2014-04-15,48,123601,5.0,False,
22453634,2014-04-16,48,123601,14.0,False,
22502864,2014-04-17,48,123601,12.0,False,
22551030,2014-04-18,48,123601,18.0,False,
22601739,2014-04-19,48,123601,15.0,False,
22651502,2014-04-20,48,123601,33.0,False,
22700042,2014-04-21,48,123601,13.0,False,
22747829,2014-04-22,48,123601,4.0,False,
22795829,2014-04-23,48,123601,12.0,False,
22843292,2014-04-24,48,123601,6.0,False,
22890916,2014-04-25,48,123601,7.0,False,
22941994,2014-04-26,48,123601,20.0,False,
22992858,2014-04-27,48,123601,28.0,False,
23041137,2014-04-28,48,123601,13.0,False,
23088434,2014-04-29,48,123601,10.0,False,
23136490,2014-04-30,48,123601,3.0,False,
23187657,2014-05-01,48,123601,27.0,False,
23238173,2014-05-02,48,123601,25.0,False,
23291224,2014-05-03,48,123601,26.0,False,
23343225,2014-05-04,48,123601,33.0,False,
23392703,2014-05-05,48,123601,28.0,False,
23441372,2014-05-06,48,123601,13.0,False,
23489550,2014-05-07,48,123601,6.0,False,
23537215,2014-05-08,48,123601,6.0,False,
23585188,2014-05-09,48,123601,17.0,False,
23637305,2014-05-10,48,123601,12.0,False,
23687098,2014-05-11,48,123601,13.0,False,
23735911,2014-05-12,48,123601,15.0,False,
23784048,2014-05-13,48,123601,10.0,False,
23831788,2014-05-14,48,123601,14.0,False,
23879163,2014-05-15,48,123601,6.0,False,
23927596,2014-05-16,48,123601,13.0,False,
23979975,2014-05-17,48,123601,22.0,False,
24032192,2014-05-18,48,123601,33.0,False,
24081474,2014-05-19,48,123601,18.0,False,
24129970,2014-05-20,48,123601,16.0,False,
24177822,2014-05-21,48,123601,7.0,False,
24224909,2014-05-22,48,123601,8.0,False,
24272350,2014-05-23,48,123601,12.0,False,
24324315,2014-05-24,48,123601,27.0,False,
24376070,2014-05-25,48,123601,34.0,False,
24425207,2014-05-26,48,123601,13.0,False,
24472744,2014-05-27,48,123601,12.0,False,
24520551,2014-05-28,48,123601,9.0,False,
24568228,2014-05-29,48,123601,6.0,False,
24618127,2014-05-30,48,123601,12.0,False,
24672705,2014-05-31,48,123601,39.0,False,
24728167,2014-06-01,48,123601,50.0,False,
24781275,2014-06-02,48,123601,17.0,False,
24832910,2014-06-03,48,123601,18.0,False,
24883890,2014-06-04,48,123601,16.0,False,
24933894,2014-06-05,48,123601,14.0,False,
24984069,2014-06-06,48,123601,20.0,False,
25038198,2014-06-07,48,123601,21.0,False,
25092278,2014-06-08,48,123601,4.0,False,
25143888,2014-06-09,48,123601,9.0,False,
25193812,2014-06-10,48,123601,11.0,False,
25243563,2014-06-11,48,123601,9.0,False,
25292229,2014-06-12,48,123601,5.0,False,
25342225,2014-06-13,48,123601,7.0,False,
25397166,2014-06-14,48,123601,15.0,False,
25449088,2014-06-15,48,123601,9.0,False,
25500962,2014-06-16,48,123601,12.0,False,
25551692,2014-06-17,48,123601,9.0,False,
25601906,2014-06-18,48,123601,7.0,False,
25651175,2014-06-19,48,123601,4.0,False,
25700479,2014-06-20,48,123601,9.0,False,
25754534,2014-06-21,48,123601,23.0,False,
25808466,2014-06-22,48,123601,12.0,False,
25860183,2014-06-23,48,123601,9.0,False,
25910079,2014-06-24,48,123601,6.0,False,
25959757,2014-06-25,48,123601,18.0,False,
26009043,2014-06-26,48,123601,6.0,False,
26059026,2014-06-27,48,123601,4.0,False,
26113240,2014-06-28,48,123601,14.0,False,
26167152,2014-06-29,48,123601,19.0,False,
26219769,2014-06-30,48,123601,14.0,False,
26286796,2014-07-01,48,123601,22.0,False,
26355766,2014-07-02,48,123601,17.0,False,
26423211,2014-07-03,48,123601,7.0,False,
26489719,2014-07-04,48,123601,12.0,False,
26560579,2014-07-05,48,123601,27.0,False,
26631450,2014-07-06,48,123601,17.0,False,
26699667,2014-07-07,48,123601,7.0,False,
26765704,2014-07-08,48,123601,10.0,False,
26830615,2014-07-09,48,123601,12.0,False,
26895445,2014-07-10,48,123601,4.0,False,
26959468,2014-07-11,48,123601,11.0,False,
27029494,2014-07-12,48,123601,14.0,False,
27098078,2014-07-13,48,123601,20.0,False,
27164769,2014-07-14,48,123601,10.0,False,
27231600,2014-07-15,48,123601,7.0,False,
27298186,2014-07-16,48,123601,9.0,False,
27363452,2014-07-17,48,123601,11.0,False,
27429037,2014-07-18,48,123601,6.0,False,
27498960,2014-07-19,48,123601,23.0,False,
27568332,2014-07-20,48,123601,10.0,False,
27635823,2014-07-21,48,123601,8.0,False,
27701354,2014-07-22,48,123601,6.0,False,
27766522,2014-07-23,48,123601,9.0,False,
27832575,2014-07-24,48,123601,8.0,False,
27900262,2014-07-25,48,123601,4.0,False,
27971029,2014-07-26,48,123601,17.0,False,
28484291,2014-08-03,48,123601,1.0,False,
28538961,2014-08-04,48,123601,28.0,False,
28592127,2014-08-05,48,123601,23.0,False,
28644601,2014-08-06,48,123601,17.0,False,
28696395,2014-08-07,48,123601,22.0,False,
28748491,2014-08-08,48,123601,19.0,False,
28803686,2014-08-09,48,123601,27.0,False,
28858142,2014-08-10,48,123601,25.0,False,
28911582,2014-08-11,48,123601,15.0,False,
28963319,2014-08-12,48,123601,11.0,False,
29014875,2014-08-13,48,123601,9.0,False,
29065958,2014-08-14,48,123601,8.0,False,
29118448,2014-08-15,48,123601,15.0,False,
29174205,2014-08-16,48,123601,24.0,False,
29229469,2014-08-17,48,123601,42.0,False,
29336047,2014-08-19,48,123601,13.0,False,
29388853,2014-08-20,48,123601,10.0,False,
29440861,2014-08-21,48,123601,11.0,False,
29493154,2014-08-22,48,123601,13.0,False,
29548675,2014-08-23,48,123601,32.0,False,
29604022,2014-08-24,48,123601,27.0,False,
29657401,2014-08-25,48,123601,12.0,False,
29709588,2014-08-26,48,123601,11.0,True,
29761425,2014-08-27,48,123601,19.0,False,
29812458,2014-08-28,48,123601,8.0,False,
29865146,2014-08-29,48,123601,7.0,False,
29922337,2014-08-30,48,123601,35.0,False,
29979330,2014-08-31,48,123601,36.0,False,
30049349,2014-09-01,48,123601,31.0,False,
30120364,2014-09-02,48,123601,22.0,False,
30190159,2014-09-03,48,123601,13.0,False,
30258332,2014-09-04,48,123601,16.0,False,
30326219,2014-09-05,48,123601,25.0,False,
30399270,2014-09-06,48,123601,21.0,False,
30472197,2014-09-07,48,123601,31.0,False,
30541791,2014-09-08,48,123601,13.0,False,
30609027,2014-09-09,48,123601,6.0,False,
30676234,2014-09-10,48,123601,8.0,False,
30742906,2014-09-11,48,123601,10.0,False,
30810409,2014-09-12,48,123601,8.0,False,
30883547,2014-09-13,48,123601,25.0,False,
30956527,2014-09-14,48,123601,33.0,False,
31026641,2014-09-15,48,123601,16.0,False,
31095812,2014-09-16,48,123601,11.0,False,
31163790,2014-09-17,48,123601,9.0,False,
31230141,2014-09-18,48,123601,4.0,False,
31297100,2014-09-19,48,123601,11.0,False,
31369728,2014-09-20,48,123601,17.0,False,
31442288,2014-09-21,48,123601,28.0,False,
31511356,2014-09-22,48,123601,7.0,False,
31579304,2014-09-23,48,123601,21.0,False,
31646961,2014-09-24,48,123601,14.0,False,
31713097,2014-09-25,48,123601,10.0,False,
31779535,2014-09-26,48,123601,14.0,False,
31851876,2014-09-27,48,123601,17.0,False,
31924677,2014-09-28,48,123601,30.0,False,
31994152,2014-09-29,48,123601,8.0,False,
32063979,2014-09-30,48,123601,21.0,False,
32135925,2014-10-01,48,123601,29.0,False,
32207072,2014-10-02,48,123601,17.0,False,
32277737,2014-10-03,48,123601,21.0,False,
32352274,2014-10-04,48,123601,35.0,False,
32425985,2014-10-05,48,123601,27.0,False,
32496485,2014-10-06,48,123601,14.0,False,
32565341,2014-10-07,48,123601,11.0,False,
32633498,2014-10-08,48,123601,12.0,True,
32700956,2014-10-09,48,123601,12.0,False,
32771479,2014-10-10,48,123601,20.0,False,
32844341,2014-10-11,48,123601,21.0,False,
32916531,2014-10-12,48,123601,31.0,False,
